设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,14,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2379/2379_cam_high.mp4,
,15,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2380/2380_cam_high.mp4,
,16,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2381/2381_cam_high.mp4,
,17,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2382/2382_cam_high.mp4,
,18,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2383/2383_cam_high.mp4,
,19,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2384/2384_cam_high.mp4,
,20,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2385/2385_cam_high.mp4,
,21,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2387/2387_cam_high.mp4,
,22,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2388/2388_cam_high.mp4,
,23,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2389/2389_cam_high.mp4,
,24,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2390/2390_cam_high.mp4,
,25,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2391/2391_cam_high.mp4,
,26,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2392/2392_cam_high.mp4,
,27,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2393/2393_cam_high.mp4,
,28,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2394/2394_cam_high.mp4,
,29,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2395/2395_cam_high.mp4,
,30,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2396/2396_cam_high.mp4,
,31,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/橘子蛋黄酥/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2398/2398_cam_high.mp4,
,蛋黄酥,,,
,1,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2405/2405_cam_high.mp4,
,2,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2406/2406_cam_high.mp4,
,3,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2417/2417_cam_high.mp4,
,4,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2428/2428_cam_high.mp4,
,5,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2430/2430_cam_high.mp4,
,6,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2431/2431_cam_high.mp4,
,7,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2432/2432_cam_high.mp4,
,8,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2433/2433_cam_high.mp4,
,9,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2434/2434_cam_high.mp4,
,10,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2435/2435_cam_high.mp4,
,11,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2407/2407_cam_high.mp4,
,12,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2408/2408_cam_high.mp4,
,13,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2409/2409_cam_high.mp4,
,14,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2410/2410_cam_high.mp4,
,15,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2411/2411_cam_high.mp4,
,16,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2412/2412_cam_high.mp4,
,17,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2413/2413_cam_high.mp4,
,18,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2414/2414_cam_high.mp4,
,19,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2415/2415_cam_high.mp4,
,20,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2416/2416_cam_high.mp4,
,21,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2418/2418_cam_high.mp4,
,22,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2419/2419_cam_high.mp4,
,23,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2420/2420_cam_high.mp4,
,24,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2421/2421_cam_high.mp4,
,25,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2422/2422_cam_high.mp4,
,26,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2423/2423_cam_high.mp4,
,27,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2424/2424_cam_high.mp4,
,28,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2425/2425_cam_high.mp4,
,29,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2426/2426_cam_high.mp4,
,30,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2427/2427_cam_high.mp4,
,31,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2429/2429_cam_high.mp4,
,蛋黄酥长面包,,,
,1,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2436/2436_cam_high.mp4,
,2,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2437/2437_cam_high.mp4,
,3,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2448/2448_cam_high.mp4,
,4,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2459/2459_cam_high.mp4,
,5,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2461/2461_cam_high.mp4,
,6,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2462/2462_cam_high.mp4,
,7,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2463/2463_cam_high.mp4,
,8,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2464/2464_cam_high.mp4,
,9,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2465/2465_cam_high.mp4,
,10,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2466/2466_cam_high.mp4,
,11,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2438/2438_cam_high.mp4,
,12,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2439/2439_cam_high.mp4,
,13,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2440/2440_cam_high.mp4,
,14,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2441/2441_cam_high.mp4,
,15,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2442/2442_cam_high.mp4,
,16,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2443/2443_cam_high.mp4,
,17,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2444/2444_cam_high.mp4,
,18,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2445/2445_cam_high.mp4,
,19,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2446/2446_cam_high.mp4,
,20,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2447/2447_cam_high.mp4,
,21,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2449/2449_cam_high.mp4,
,22,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2450/2450_cam_high.mp4,
,23,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2451/2451_cam_high.mp4,
,24,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2452/2452_cam_high.mp4,
,25,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2453/2453_cam_high.mp4,
,26,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2454/2454_cam_high.mp4,
,27,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2455/2455_cam_high.mp4,
,28,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2456/2456_cam_high.mp4,
,29,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2457/2457_cam_high.mp4,
,30,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2458/2458_cam_high.mp4,
,31,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/蛋黄酥长面包/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2460/2460_cam_high.mp4,
,长面包,,,
,1,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2467/2467_cam_high.mp4,
,2,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2468/2468_cam_high.mp4,
,3,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2479/2479_cam_high.mp4,
,4,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2490/2490_cam_high.mp4,
,5,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2492/2492_cam_high.mp4,
,6,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2493/2493_cam_high.mp4,
,7,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2494/2494_cam_high.mp4,
,8,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2495/2495_cam_high.mp4,
,9,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2496/2496_cam_high.mp4,
,10,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2497/2497_cam_high.mp4,
,11,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2469/2469_cam_high.mp4,
,12,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2470/2470_cam_high.mp4,
,13,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2471/2471_cam_high.mp4,
,14,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2472/2472_cam_high.mp4,
,15,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2473/2473_cam_high.mp4,
,16,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2474/2474_cam_high.mp4,
,17,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2475/2475_cam_high.mp4,
,18,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2476/2476_cam_high.mp4,
,19,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2477/2477_cam_high.mp4,
,20,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2478/2478_cam_high.mp4,
,21,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2480/2480_cam_high.mp4,
,22,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2481/2481_cam_high.mp4,
,23,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2482/2482_cam_high.mp4,
,24,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2483/2483_cam_high.mp4,
,25,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/无干扰250/长面包/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2484/2484_cam_high.mp4,
