设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,141,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode140,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12786/12786_cam_high.mp4,
,142,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode141,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12787/12787_cam_high.mp4,
,143,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode142,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12788/12788_cam_high.mp4,
,144,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode143,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12789/12789_cam_high.mp4,
,145,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode144,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12790/12790_cam_high.mp4,
,146,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode145,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12791/12791_cam_high.mp4,
,147,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode146,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12792/12792_cam_high.mp4,
,148,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode147,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12793/12793_cam_high.mp4,
,149,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode148,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12794/12794_cam_high.mp4,
,150,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode149,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12795/12795_cam_high.mp4,
,151,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode150,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12797/12797_cam_high.mp4,
,152,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode151,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12798/12798_cam_high.mp4,
,153,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode152,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12799/12799_cam_high.mp4,
,154,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode153,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12800/12800_cam_high.mp4,
,155,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode154,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12801/12801_cam_high.mp4,
,156,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode155,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12802/12802_cam_high.mp4,
,157,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode156,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12803/12803_cam_high.mp4,
,158,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode157,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12804/12804_cam_high.mp4,
,159,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode158,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12805/12805_cam_high.mp4,
,160,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode159,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12806/12806_cam_high.mp4,
,161,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode160,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12808/12808_cam_high.mp4,
,162,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode161,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12809/12809_cam_high.mp4,
,163,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode162,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12810/12810_cam_high.mp4,
,164,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode163,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12811/12811_cam_high.mp4,
,165,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode164,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12812/12812_cam_high.mp4,
,166,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode165,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12813/12813_cam_high.mp4,
,167,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode166,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12814/12814_cam_high.mp4,
,168,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode167,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12815/12815_cam_high.mp4,
,169,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode168,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12816/12816_cam_high.mp4,
,170,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode169,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12817/12817_cam_high.mp4,
,171,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode170,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12819/12819_cam_high.mp4,
,172,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode171,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12820/12820_cam_high.mp4,
,173,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode172,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12821/12821_cam_high.mp4,
,174,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode173,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12822/12822_cam_high.mp4,
,175,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode174,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12823/12823_cam_high.mp4,
,176,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode175,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12824/12824_cam_high.mp4,
,177,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode176,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12825/12825_cam_high.mp4,
,178,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode177,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12826/12826_cam_high.mp4,
,179,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode178,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12827/12827_cam_high.mp4,
,180,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode179,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12828/12828_cam_high.mp4,
,181,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode180,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12830/12830_cam_high.mp4,
,182,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode181,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12831/12831_cam_high.mp4,
,183,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode182,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12832/12832_cam_high.mp4,
,184,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode183,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12833/12833_cam_high.mp4,
,185,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode184,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12834/12834_cam_high.mp4,
,186,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode185,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12835/12835_cam_high.mp4,
,187,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode186,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12836/12836_cam_high.mp4,
,188,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode187,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12837/12837_cam_high.mp4,
,189,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode188,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12838/12838_cam_high.mp4,
,190,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode189,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12839/12839_cam_high.mp4,
,191,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode190,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12841/12841_cam_high.mp4,
,192,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode191,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12842/12842_cam_high.mp4,
,193,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode192,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12843/12843_cam_high.mp4,
,194,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode193,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12844/12844_cam_high.mp4,
,195,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode194,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12845/12845_cam_high.mp4,
,196,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode195,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12846/12846_cam_high.mp4,
,197,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode196,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12847/12847_cam_high.mp4,
,198,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode197,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12848/12848_cam_high.mp4,
,199,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode198,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12849/12849_cam_high.mp4,
,200,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode199,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12850/12850_cam_high.mp4,
,201,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode200,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12853/12853_cam_high.mp4,
,202,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode201,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12854/12854_cam_high.mp4,
,203,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode202,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12855/12855_cam_high.mp4,
,204,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode203,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12856/12856_cam_high.mp4,
,205,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode204,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12857/12857_cam_high.mp4,
,206,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode205,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12858/12858_cam_high.mp4,
,207,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode206,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12859/12859_cam_high.mp4,
,208,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode207,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12860/12860_cam_high.mp4,
,209,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode208,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12861/12861_cam_high.mp4,
,210,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode209,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12862/12862_cam_high.mp4,
,211,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode210,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12864/12864_cam_high.mp4,
,212,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode211,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12865/12865_cam_high.mp4,
,213,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode212,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12866/12866_cam_high.mp4,
,214,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode213,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12867/12867_cam_high.mp4,
,215,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode214,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12868/12868_cam_high.mp4,
,216,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode215,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12869/12869_cam_high.mp4,
,217,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode216,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12870/12870_cam_high.mp4,
,218,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode217,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12871/12871_cam_high.mp4,
,219,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode218,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12872/12872_cam_high.mp4,
,220,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode219,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12873/12873_cam_high.mp4,
,221,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode220,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12875/12875_cam_high.mp4,
,222,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode221,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12876/12876_cam_high.mp4,
,223,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode222,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12877/12877_cam_high.mp4,
,224,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode223,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12878/12878_cam_high.mp4,
,225,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode224,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12879/12879_cam_high.mp4,
,226,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode225,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12880/12880_cam_high.mp4,
,227,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode226,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12881/12881_cam_high.mp4,
,228,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode227,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12882/12882_cam_high.mp4,
,229,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode228,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12883/12883_cam_high.mp4,
,230,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode229,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12884/12884_cam_high.mp4,
,231,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode230,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12886/12886_cam_high.mp4,
,232,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode231,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12887/12887_cam_high.mp4,
,233,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode232,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12888/12888_cam_high.mp4,
,234,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode233,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12889/12889_cam_high.mp4,
,235,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode234,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12890/12890_cam_high.mp4,
,236,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode235,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12891/12891_cam_high.mp4,
,237,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode236,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12892/12892_cam_high.mp4,
,238,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode237,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12893/12893_cam_high.mp4,
,239,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode238,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12894/12894_cam_high.mp4,
,240,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode239,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12895/12895_cam_high.mp4,
,241,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode240,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12897/12897_cam_high.mp4,
,242,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode241,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12898/12898_cam_high.mp4,
,243,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_green_towel/episode242,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12899/12899_cam_high.mp4,
